"time","depth","dive_num"
47601.06,-0.46020607011125,0
47601.08,-0.472444911113582,0
47601.1,-0.484278884686297,0
47601.12,-0.495694553739096,0
47601.14,-0.506681683111158,0
47601.16,-0.517233266528297,0
47601.18,-0.527345529397964,0
47601.2,-0.537017907953289,0
47601.22,-0.546253005474176,0
47601.24,-0.555056526515,0
47601.26,-0.563437190254713,0
47601.28,-0.571406624252222,0
47601.3,-0.578979240037354,0
47601.32,-0.586172092093866,0
47601.34,-0.593004721894913,0
47601.36,-0.59949898873195,0
47601.38,-0.605678889135812,0
47601.4,-0.611570366723196,0
47601.42,-0.617201114313058,0
47601.44,-0.622600370146863,0
47601.46,-0.627798710014953,0
47601.48,-0.632827837039159,0
47601.5,-0.637720370791683,0
47601.52,-0.642509637343588,0
47601.54,-0.647229461734535,0
47601.56,-0.65191396424119,0
47601.58,-0.656597361697132,0
47601.6,-0.661313774984865,0
47601.62,-0.666097043681738,0
47601.64,-0.670980548700193,0
47601.66,-0.675997043619951,0
47601.68,-0.681178495268931,0
47601.7,-0.686555933971322,0
47601.72,-0.692159313749099,0
47601.74,-0.698017382638584,0
47601.76,-0.704157563167432,0
47601.78,-0.710605842932345,0
47601.8,-0.717386675124538,0
47601.82,-0.724522888768752,0
47601.84,-0.732035608374702,0
47601.86,-0.739944182646279,0
47601.88,-0.748266121855171,0
47601.9,-0.757017043459628,0
47601.92,-0.766210625538388,0
47601.94,-0.775858567611077,0
47601.96,-0.785970558430429,0
47601.98,-0.796554250356613,0
47602,-0.807615239959607,0
47602.02,-0.819157054538901,0
47602.04,-0.831181144301044,0
47602.06,-0.843686879991048,0
47602.08,-0.856671555834385,0
47602.1,-0.870130397707631,0
47602.12,-0.884056576517815,0
47602.14,-0.898441226830788,0
47602.16,-0.913273470845774,0
47602.18,-0.928540447865218,0
47602.2,-0.944227349454575,0
47602.22,-0.960317460523357,0
47602.24,-0.976792206588402,0
47602.26,-0.993631207497544,0
47602.28,-1.01081233789957,0
47602.3,-1.02831179474196,0
47602.32,-1.04610417206167,0
47602.34,-1.06416254330616,0
47602.36,-1.08245855138161,0
47602.38,-1.10096250657289,0
47602.4,-1.11964349241781,0
47602.42,-1.1384694795445,0
47602.44,-1.15740744739832,0
47602.46,-1.17642351369488,0
47602.48,-1.19548307133804,0
47602.5,-1.21455093244012,0
47602.52,-1.23359147897558,0
47602.54,-1.25256881949257,0
47602.56,-1.27144695119915,0
47602.58,-1.29018992663596,0
47602.6,-1.30876202404598,0
47602.62,-1.32712792045618,0
47602.64,-1.34525286639811,0
47602.66,-1.36310286111549,0
47602.68,-1.38064482703873,0
47602.7,-1.3978467822514,0
47602.72,-1.41467800963071,0
47602.74,-1.4311092213176,0
47602.76,-1.44711271715992,0
47602.78,-1.462662535777,0
47602.8,-1.47773459691524,0
47602.82,-1.49230683380288,0
47602.84,-1.50635931426756,0
47602.86,-1.51987434945177,0
47602.88,-1.53283658904982,0
47602.9,-1.54523310209257,0
47602.92,-1.55705344242409,0
47602.94,-1.56828969814488,0
47602.96,-1.57893652443772,0
47602.98,-1.58899115934469,0
47603,-1.59845342222324,0
47603.02,-1.60732569477537,0
47603.04,-1.61561288471428,0
47603.06,-1.6233223723044,0
47603.08,-1.6304639401827,0
47603.1,-1.6370496870385,0
47603.12,-1.64309392589351,0
47603.14,-1.64861306788201,0
47603.16,-1.65362549258011,0
47603.18,-1.65815140607047,0
47603.2,-1.66221268805601,0
47603.22,-1.66583272944592,0
47603.24,-1.66903626193373,0
47603.26,-1.67184918116528,0
47603.28,-1.67429836515467,0
47603.3,-1.67641148964761,0
47603.32,-1.67821684215362,0
47603.34,-1.67974313636964,0
47603.36,-1.68101932870052,0
47603.38,-1.68207443854313,0
47603.4,-1.68293737394459,0
47603.42,-1.68363676416916,0
47603.44,-1.68420080061508,0
47603.46,-1.68465708741366,0
47603.48,-1.68503250291766,0
47603.5,-1.68535307314913,0
47603.52,-1.68564385812668,0
47603.54,-1.68592885183357,0
47603.56,-1.68623089642125,0
47603.58,-1.68657161107041,0
47603.6,-1.68697133575679,0
47603.62,-1.6874490899923,0
47603.64,-1.68802254643626,0
47603.66,-1.68870801910062,0
47603.68,-1.68952046570573,0
47603.7,-1.69047350358517,0
47603.72,-1.69157943838889,0
47603.74,-1.692849304696,0
47603.76,-1.69429291752427,0
47603.78,-1.69591893361295,0
47603.8,-1.69773492126144,0
47603.82,-1.69974743742875,0
47603.84,-1.70196211073902,0
47603.86,-1.70438372899679,0
47603.88,-1.70701632979293,0
47603.9,-1.70986329277753,0
47603.92,-1.71292743219131,0
47603.94,-1.71621108827858,0
47603.96,-1.7197162162553,0
47603.98,-1.72344447157256,0
47604,-1.72739729029765,0
47604.02,-1.73157596353162,0
47604.04,-1.73598170489173,0
47604.06,-1.74061571020762,0
47604.08,-1.74547920871044,0
47604.1,-1.75057350513201,0
47604.12,-1.7559000122746,0
47604.14,-1.76146027375986,0
47604.16,-1.76725597681404,0
47604.18,-1.77328895509609,0
47604.2,-1.77956118172207,0
47604.22,-1.78607475278199,0
47604.24,-1.79283186178157,0
47604.26,-1.799834765571,0
47604.28,-1.80708574244179,0
47604.3,-1.81458704318178,0
47604.32,-1.8223408359753,0
47604.34,-1.83034914611801,0
47604.36,-1.83861379158554,0
47604.38,-1.84713631554854,0
47604.4,-1.85591791696533,0
47604.42,-1.86495938040567,0
47604.44,-1.87426100626563,0
47604.46,-1.88382254252414,0
47604.48,-1.89364311916598,0
47604.5,-1.90372118635686,0
47604.52,-1.91405445740056,0
47604.54,-1.92463985744056,0
47604.56,-1.9354734787877,0
47604.58,-1.94655054366387,0
47604.6,-1.95786537504992,0
47604.62,-1.96941137621586,0
47604.64,-1.9811810193939,0
47604.66,-1.99316584393375,0
47604.68,-2.00535646415288,0
47604.7,-2.01774258696677,0
47604.72,-2.0303130392565,0
47604.74,-2.04305580480488,0
47604.76,-2.05595807050846,0
47604.78,-2.06900628145443,0
47604.8,-2.08218620433932,0
47604.82,-2.09548299860111,0
47604.84,-2.10888129454108,0
47604.86,-2.12236527762529,0
47604.88,-2.13591877808096,0
47604.9,-2.14952536484007,0
47604.92,-2.16316844283151,0
47604.94,-2.17683135258588,0
47604.96,-2.19049747109285,0
47604.98,-2.20415031283996,0
47605,-2.21777362996443,0
47605.02,-2.23135151046587,0
47605.04,-2.24486847345577,0
47605.06,-2.2583095604615,0
47605.08,-2.27166042185454,0
47605.1,-2.28490739753644,0
47605.12,-2.29803759108948,0
47605.14,-2.31103893668083,0
47605.16,-2.32390025809911,0
47605.18,-2.33661131939799,0
47605.2,-2.34916286672321,0
47605.22,-2.36154666100405,0
47605.24,-2.37375550129771,0
47605.26,-2.38578323868364,0
47605.28,-2.39762478071246,0
47605.3,-2.4092760865211,0
47605.32,-2.42073415282869,0
47605.34,-2.43199699112696,0
47605.36,-2.44306359647266,0
47605.38,-2.45393390837699,0
47605.4,-2.46460876436674,0
47605.42,-2.47508984686361,0
47605.44,-2.48537962409059,0
47605.46,-2.49548128576778,0
47605.48,-2.50539867440253,0
47605.5,-2.51513621301177,0
47605.52,-2.52469883013593,0
47605.54,-2.53409188301535,0
47605.56,-2.5433210798006,0
47605.58,-2.55239240165841,0
47605.6,-2.56131202561524,0
47605.62,-2.57008624895073,0
47605.64,-2.57872141591507,0
47605.66,-2.58722384749735,0
47605.68,-2.59559977491736,0
47605.7,-2.60385527745191,0
47605.72,-2.61199622513953,0
47605.74,-2.62002822683529,0
47605.76,-2.62795658401109,0
47605.78,-2.63578625061826,0
47605.8,-2.64352179924755,0
47605.82,-2.65116739374021,0
47605.84,-2.6587267683227,0
47605.86,-2.6662032132562,0
47605.88,-2.67359956691485,0
47605.9,-2.68091821413036,0
47605.92,-2.68816109057069,0
47605.94,-2.69532969285271,0
47605.96,-2.70242509402845,0
47605.98,-2.7094479640293,0
47606,-2.71639859460415,0
47606.02,-2.7232769282459,0
47606.04,-2.7300825905671,0
47606.06,-2.73681492555869,0
47606.08,-2.74347303314805,0
47606.1,-2.75005580846096,0
47606.12,-2.75656198218976,0
47606.14,-2.76299016147421,0
47606.16,-2.76933887071411,0
47606.18,-2.77560659175151,0
47606.2,-2.78179180288609,0
47606.22,-2.78789301621921,0
47606.24,-2.79390881286024,0
47606.26,-2.79983787557017,0
47606.28,-2.80567901846536,0
47606.3,-2.81143121345433,0
47606.32,-2.81709361313417,0
47606.34,-2.82266556992856,0
47606.36,-2.82814665130648,0
47606.38,-2.83353665097854,0
47606.4,-2.83883559602535,0
47606.42,-2.84404374996911,0
47606.44,-2.84916161185493,0
47606.46,-2.85418991146152,0
47606.48,-2.85912960081119,0
47606.5,-2.86398184219549,0
47606.52,-2.86874799297644,0
47606.54,-2.87342958746137,0
47606.56,-2.87802831618306,0
47606.58,-2.8825460029457,0
47606.6,-2.8869845800204,0
47606.62,-2.89134606189144,0
47606.64,-2.89563251796657,0
47606.66,-2.89984604467069,0
47606.68,-2.90398873734328,0
47606.7,-2.90806266235421,0
47606.72,-2.91206982984257,0
47606.74,-2.91601216746755,0
47606.76,-2.91989149553942,0
47606.78,-2.92370950387458,0
47606.8,-2.92746773068839,0
47606.82,-2.93116754380765,0
47606.84,-2.93481012444815,0
47606.86,-2.93839645376411,0
47606.88,-2.94192730233567,0
47606.9,-2.94540322271861,0
47606.92,-2.94882454513688,0
47606.94,-2.95219137635494,0
47606.96,-2.95550360172334,0
47606.98,-2.95876089034861,0
47607,-2.96196270329649,0
47607.02,-2.96510830469841,0
47607.04,-2.96819677559322,0
47607.06,-2.97122703030143,0
47607.08,-2.97419783509803,0
47607.1,-2.97710782892127,0
47607.12,-2.97995554583082,0
47607.14,-2.98273943890807,0
47607.16,-2.9854579052756,0
47607.18,-2.98810931190059,0
47607.2,-2.99069202184069,0
47607.22,-2.99320442058693,0
47607.24,-2.99564494216074,0
47607.26,-2.99801209462841,0
47607.28,-3.00030448470613,0
47607.3,-3.00252084114368,0
47607.32,-3.00466003659294,0
47607.34,-3.00672110768883,0
47607.36,-3.00870327309603,0
47607.38,-3.010605949302,0
47607.4,-3.0124287639674,0
47607.42,-3.0141715666771,0
47607.44,-3.01583443696902,0
47607.46,-3.01741768955303,0
47607.48,-3.01892187666771,0
47607.5,-3.02034778755881,0
47607.52,-3.02169644509876,0
47607.54,-3.02296909960163,0
47607.56,-3.02416721992165,0
47607.58,-3.02529248195564,0
47607.6,-3.02634675470049,0
47607.62,-3.02733208404391,0
47607.64,-3.02825067449296,0
47607.66,-3.02910486906711,0
47607.68,-3.02989712760193,0
47607.7,-3.0306300037256,0
47607.72,-3.03130612078312,0
47607.74,-3.03192814699188,0
47607.76,-3.03249877011782,0
47607.78,-3.03302067196284,0
47607.8,-3.03349650295233,0
47607.82,-3.0339288571064,0
47607.84,-3.03432024766904,0
47607.86,-3.03467308365765,0
47607.88,-3.03498964758021,0
47607.9,-3.03527207454921,0
47607.92,-3.03552233300144,0
47607.94,-3.03574220720939,0
47607.96,-3.03593328174607,0
47607.98,-3.03609692803881,0
47608,-3.03623429312024,0
47608.02,-3.03634629065681,0
47608.04,-3.03643359430636,0
47608.06,-3.03649663342813,0
47608.08,-3.03653559114006,0
47608.1,-3.03655040469073,0
47608.12,-3.03654076808672,0
47608.14,-3.03650613689094,0
47608.16,-3.03644573508356,0
47608.18,-3.03635856385592,0
47608.2,-3.03624341218753,0
47608.22,-3.03609886903955,0
47608.24,-3.03592333698274,0
47608.26,-3.03571504706659,0
47608.28,-3.03547207472604,0
47608.3,-3.03519235651635,0
47608.32,-3.03487370746244,0
47608.34,-3.03451383880848,0
47608.36,-3.0341103759553,0
47608.38,-3.03366087637778,0
47608.4,-3.03316284732173,0
47608.42,-3.03261376308932,0
47608.44,-3.03201108173366,0
47608.46,-3.03135226099785,0
47608.48,-3.03063477334898,0
47608.5,-3.0298561199754,0
47608.52,-3.02901384363384,0
47608.54,-3.0281055402532,0
47608.56,-3.02712886922215,0
47608.58,-3.02608156230895,0
47608.6,-3.02496143118275,0
47608.62,-3.02376637352716,0
47608.64,-3.02249437775767,0
47608.66,-3.02114352637494,0
47608.68,-3.01971199800449,0
47608.7,-3.01819806819242,0
47608.72,-3.01660010904325,0
47608.74,-3.01491658780105,0
47608.76,-3.0131460644889,0
47608.78,-3.01128718873344,0
47608.8,-3.00933869591069,0
47608.82,-3.00729940275708,0
47608.84,-3.0051682025947,0
47608.86,-3.00294406032345,0
47608.88,-3.00062600733278,0
47608.9,-2.99821313648541,0
47608.92,-2.99570459732077,0
47608.94,-2.99309959162086,0
47608.96,-2.99039736947328,0
47608.98,-2.98759722595625,0
47609,-2.98469849855914,0
47609.02,-2.98170056543866,0
47609.04,-2.97860284459625,0
47609.06,-2.97540479404621,0
47609.08,-2.97210591302704,0
47609.1,-2.96870574429056,0
47609.12,-2.9652038774851,0
47609.14,-2.96159995362921,0
47609.16,-2.95789367065445,0
47609.18,-2.95408478997545,0
47609.2,-2.95017314402756,0
47609.22,-2.94615864469374,0
47609.24,-2.94204129252487,0
47609.26,-2.93782118664147,0
47609.28,-2.93349853518907,0
47609.3,-2.92907366620604,0
47609.32,-2.92454703874987,0
47609.34,-2.91991925411787,0
47609.36,-2.9151910669889,0
47609.38,-2.91036339630695,0
47609.4,-2.90543733572225,0
47609.42,-2.90041416340358,0
47609.44,-2.89529535103549,0
47609.46,-2.89008257181671,0
47609.48,-2.88477770728016,0
47609.5,-2.87938285276284,0
47609.52,-2.87390032136254,0
47609.54,-2.86833264623069,0
47609.56,-2.86268258106366,0
47609.58,-2.85695309867186,0
47609.6,-2.85114738752246,0
47609.62,-2.84526884617197,0
47609.64,-2.83932107552608,0
47609.66,-2.83330786888649,0
47609.68,-2.82723319976804,0
47609.7,-2.82110120749459,0
47609.72,-2.81491618060716,0
47609.74,-2.8086825381438,0
47609.76,-2.80240480887619,0
47609.78,-2.79608760861435,0
47609.8,-2.78973561571536,0
47609.82,-2.78335354495771,0
47609.84,-2.77694611996545,0
47609.86,-2.77051804438884,0
47609.88,-2.76407397206952,0
47609.9,-2.75761847643603,0
47609.92,-2.75115601939302,0
47609.94,-2.74469091998121,0
47609.96,-2.73822732309724,0
47609.98,-2.73176916857127,0
47610,-2.72532016090612,0
47610.02,-2.71888373998455,0
47610.04,-2.71246305305072,0
47610.06,-2.70606092826817,0
47610.08,-2.69967985014969,0
47610.1,-2.69332193714329,0
47610.12,-2.68698892164539,0
47610.14,-2.68068213269422,0
47610.16,-2.6744024815768,0
47610.18,-2.66815045055875,0
47610.2,-2.66192608492011,0
47610.22,-2.65572898845146,0
47610.24,-2.64955832253265,0
47610.26,-2.64341280888345,0
47610.28,-2.63729073603988,0
47610.3,-2.63118996957315,0
47610.32,-2.6251079660302,0
47610.34,-2.61904179053671,0
47610.36,-2.61298813796424,0
47610.38,-2.60694335752463,0
47610.4,-2.60090348061726,0
47610.42,-2.59486425171714,0
47610.44,-2.58882116205716,0
47610.46,-2.58276948582363,0
47610.48,-2.57670431855359,0
47610.5,-2.57062061739388,0
47610.52,-2.56451324285679,0
47610.54,-2.55837700168518,0
47610.56,-2.552206690422,0
47610.58,-2.5459971392659,0
47610.6,-2.53974325578429,0
47610.62,-2.53344006805039,0
47610.64,-2.5270827667711,0
47610.66,-2.52066674597607,0
47610.68,-2.51418764184799,0
47610.7,-2.50764136928792,0
47610.72,-2.50102415582856,0
47610.74,-2.49433257253065,0
47610.76,-2.48756356152608,0
47610.78,-2.48071445990264,0
47610.8,-2.47378301966043,0
47610.82,-2.46676742350971,0
47610.84,-2.45966629632119,0
47610.86,-2.45247871208474,0
47610.88,-2.44520419627931,0
47610.9,-2.43784272360518,0
47610.92,-2.43039471107868,0
47610.94,-2.42286100654045,0
47610.96,-2.41524287267767,0
47610.98,-2.40754196671003,0
47611,-2.3997603159375,0
47611.02,-2.39190028939456,0
47611.04,-2.3839645658988,0
47611.06,-2.37595609882388,0
47611.08,-2.367878077964,0
47611.1,-2.35973388889132,0
47611.12,-2.35152707023669,0
47611.14,-2.34326126934975,0
47611.16,-2.33494019681356,0
47611.18,-2.32656758030422,0
47611.2,-2.31814711829449,0
47611.22,-2.30968243410385,0
47611.24,-2.30117703079553,0
47611.26,-2.29263424741253,0
47611.28,-2.28405721703092,0
47611.3,-2.27544882708935,0
47611.32,-2.26681168242903,0
47611.34,-2.25814807144871,0
47611.36,-2.24945993574414,0
47611.38,-2.24074884356278,0
47611.4,-2.23201596736139,0
47611.42,-2.22326206570784,0
47611.44,-2.21448746971879,0
47611.46,-2.20569207417374,0
47611.48,-2.19687533339164,0
47611.5,-2.18803626190285,0
47611.52,-2.17917343989328,0
47611.54,-2.17028502334355,0
47611.56,-2.16136875873157,0
47611.58,-2.15242200211531,0
47611.6,-2.14344174236215,0
47611.62,-2.13442462824387,0
47611.64,-2.12536699907275,0
47611.66,-2.11626491851414,0
47611.68,-2.1071142111751,0
47611.7,-2.09791050153894,0
47611.72,-2.08864925478933,0
47611.74,-2.07932581904841,0
47611.76,-2.06993546853944,0
47611.78,-2.06047344717651,0
47611.8,-2.05093501208253,0
47611.82,-2.04131547654092,0
47611.84,-2.03161025189722,0
47611.86,-2.02181488794363,0
47611.88,-2.01192511134215,0
47611.9,-2.00193686166973,0
47611.92,-1.99184632470249,0
47611.94,-1.98164996259381,0
47611.96,-1.97134454064447,0
47611.98,-1.96092715040822,0
47612,-1.95039522892639,0
47612.02,-1.93974657393719,0
47612.04,-1.92897935495935,0
47612.06,-1.91809212020539,0
47612.08,-1.90708379933521,0
47612.1,-1.89595370211716,0
47612.12,-1.88470151311773,0
47612.14,-1.87332728259531,0
47612.16,-1.86183141382316,0
47612.18,-1.85021464711579,0
47612.2,-1.83847804087601,0
47612.22,-1.82662295002089,0
47612.24,-1.81465100217921,0
47612.26,-1.80256407208292,0
47612.28,-1.79036425459895,0
47612.3,-1.77805383686565,0
47612.32,-1.76563527000893,0
47612.34,-1.75311114091801,0
47612.36,-1.74048414455809,0
47612.38,-1.72775705728781,0
47612.4,-1.71493271163319,0
47612.42,-1.7020139729469,0
47612.44,-1.68900371835163,0
47612.46,-1.67590481833121,0
47612.48,-1.66272012129014,0
47612.5,-1.6494524413559,0
47612.52,-1.63610454964586,0
47612.54,-1.62267916916419,0
47612.56,-1.60917897343394,0
47612.58,-1.5956065889068,0
47612.6,-1.58196460112756,0
47612.62,-1.56825556456481,0
47612.64,-1.55448201595204,0
47612.66,-1.54064649091769,0
47612.68,-1.52675154361778,0
47612.7,-1.51279976902315,0
47612.72,-1.49879382745387,0
47612.74,-1.48473647089879,0
47612.76,-1.47063057060895,0
47612.78,-1.45647914540927,0
47612.8,-1.44228539013641,0
47612.82,-1.42805270358039,0
47612.84,-1.41378471528652,0
47612.86,-1.39948531056078,0
47612.88,-1.38515865301735,0
47612.9,-1.37080920401308,0
47612.92,-1.35644173832773,0
47612.94,-1.34206135547437,0
47612.96,-1.32767348605837,0
47612.98,-1.31328389264743,0
47613,-1.29889866466967,0
47613.02,-1.28452420691826,0
47613.04,-1.27016722131392,0
47613.06,-1.25583468165484,0
47613.08,-1.24153380117076,0
47613.1,-1.22727199279116,0
47613.12,-1.21305682213569,0
47613.14,-1.19889595333796,0
47613.16,-1.1847970879203,0
47613.18,-1.17076789704485,0
47613.2,-1.15681594757547,0
47613.22,-1.14294862249306,0
47613.24,-1.12917303631277,0
47613.26,-1.11549594625441,0
47613.28,-1.101923660015,0
47613.3,-1.08846194108351,0
47613.32,-1.07511591262156,0
47613.34,-1.06188996100832,0
47613.36,-1.04878764021163,0
47613.38,-1.0358115782002,0
47613.4,-1.0229633866511,0
47613.42,-1.01024357523304,0
47613.44,-0.997651471757573,0
47613.46,-0.985185149486518,0
47613.48,-0.972841362864537,0
47613.5,-0.960615492910316,0
47613.52,-0.948501503447714,0
47613.54,-0.936491909290388,0
47613.56,-0.924577757408728,0
47613.58,-0.912748622008559,0
47613.6,-0.900992614335408,0
47613.62,-0.889296407889851,0
47613.64,-0.877645279596659,0
47613.66,-0.866023167315943,0
47613.68,-0.854412743920181,0
47613.7,-0.842795507987058,0
47613.72,-0.831151890976826,0
47613.74,-0.819461380576777,0
47613.76,-0.807702659705821,0
47613.78,-0.795853760480993,0
47613.8,-0.783892232258196,0
47613.82,-0.771795322672657,0
47613.84,-0.759540170423146,0
47613.86,-0.747104008371242,0
47613.88,-0.734464375363409,0
47613.9,-0.721599335032009,0
47613.92,-0.708487699695594,0
47613.94,-0.695109257357828,0
47613.96,-0.681444999702588,0
47613.98,-0.667477348900561,0
47614,-0.653190380981896,0
47614.02,-0.638570043491367,0
47614.04,-0.623604365128695,0
47614.06,-0.608283655086728,0
47614.08,-0.592600689835695,0
47614.1,-0.576550885162817,0
47614.12,-0.560132451362885,0
47614.14,-0.543346529586116,0
47614.16,-0.526197307485993,0
47614.18,-0.508692112467756,0
47614.2,-0.490841481020052,0
47614.22,-0.472659202813497,0
47614.24,-0.454162338470199,0
47614.26,-0.435371210145989,0
47614.28,-0.416309364317996,0
47614.3,-0.397003506433842,0
47614.32,-0.37748340735142,0
47614.34,-0.35778178177672,0
47614.36,-0.337934139189433,0
47614.38,-0.317978608028352,0
47614.4,-0.297955734187911,0
47614.42,-0.277908255149983,0
47614.44,-0.257880851339605,0
47614.46,-0.237919876543993,0
47614.48,-0.218073069471007,0
47614.5,-0.198389248740402,0
47614.52,-0.178917993798632,0
47614.54,-0.159709314420963,0
47614.56,-0.140813311612928,0
47614.58,-0.122279832842902,0
47614.6,-0.104158124628375,0
47614.62,-0.0864964855589467,0
47614.64,-0.0693419228671479,0
47614.66,-0.0527398156542017,0
